3.076913,25.180128,-28.257042,
3.383820,24.836660,-28.220482,
3.694364,24.485554,-28.179918,
4.008721,24.126436,-28.135157,
4.326998,23.759069,-28.086069,
4.649425,23.382984,-28.032410,
4.976141,22.997881,-27.974022,
5.307369,22.603302,-27.910671,
5.643326,22.198788,-27.842115,
5.984280,21.783791,-27.768070,
6.330507,21.357744,-27.688250,
6.682309,20.920021,-27.602329,
7.040054,20.469877,-27.509932,
7.404102,20.006573,-27.410675,
7.774885,19.529228,-27.304113,
8.152926,19.036781,-27.189709,
8.538815,18.528040,-27.066854,
8.933153,18.001781,-26.934935,
9.336755,17.456371,-26.793125,
9.750479,16.890070,-26.640549,
10.175403,16.300709,-26.476110,
10.612758,15.685810,-26.298567,
11.064102,15.042248,-26.106350,
11.531319,14.366240,-25.897558,
12.016772,13.653044,-25.669817,
12.523501,12.896571,-25.420073,
13.055517,12.088781,-25.144299,
13.618308,11.218688,-24.836996,
14.219780,10.270469,-24.490248,
14.871799,9.220374,-24.092175,
15.594358,8.028410,-23.622768,
16.425337,6.618807,-23.044144,
17.458895,4.803227,-22.262123,
19.235941,1.499846,-20.735788,
-159.888977,180.000000,-20.111015,
-159.764465,180.000000,-20.235525,
-159.640381,180.000000,-20.359608,
-159.516739,180.000000,-20.483253,
-159.393539,180.000000,-20.606461,
-159.270782,180.000000,-20.729219,
-159.148468,180.000000,-20.851526,
-159.026611,180.000000,-20.973379,
-158.905228,180.000000,-21.094770,
-158.784302,180.000000,-21.215693,
-158.663849,180.000000,-21.336147,
-158.543869,180.000000,-21.456125,
-158.424377,180.000000,-21.575623,
-158.305359,180.000000,-21.694637,
-158.186829,180.000000,-21.813160,
-158.068802,180.000000,-21.931194,
-157.951263,180.000000,-22.048729,
-157.834229,180.000000,-22.165764,
-157.717697,180.000000,-22.282293,
-157.601685,180.000000,-22.398312,
-157.486176,180.000000,-22.513819,
-157.371185,180.000000,-22.628807,
-157.256714,180.000000,-22.743279,
-157.142776,180.000000,-22.857224,
-157.029358,180.000000,-22.970640,
-156.916458,180.000000,-23.083530,
-156.804108,180.000000,-23.195883,
-156.692291,180.000000,-23.307697,
-156.581024,180.000000,-23.418976,
-156.470291,180.000000,-23.529707,
-156.360107,180.000000,-23.639894,
-156.250458,180.000000,-23.749531,
-156.141373,180.000000,-23.858616,
-156.032852,180.000000,-23.967144,
-155.924881,180.000000,-24.075117,
-155.817459,180.000000,-24.182529,
-155.710617,180.000000,-24.289379,
-155.604324,180.000000,-24.395666,
-155.498611,180.000000,-24.501381,
-155.393463,180.000000,-24.606531,
-155.288879,180.000000,-24.711107,
-155.184891,180.000000,-24.815111,
-155.081451,180.000000,-24.918537,
-154.978607,180.000000,-25.021387,
-154.876343,180.000000,-25.123657,
-154.774643,180.000000,-25.225344,
-154.673553,180.000000,-25.326448,
-154.573029,180.000000,-25.426968,
-154.473099,180.000000,-25.526897,
-154.373749,180.000000,-25.626244,
-154.274994,180.000000,-25.724997,
-154.176834,180.000000,-25.823158,
-154.079269,180.000000,-25.920729,
-153.982285,180.000000,-26.017706,
-153.885910,180.000000,-26.114086,
-153.790131,180.000000,-26.209869,
-153.694946,180.000000,-26.305054,
-153.600357,180.000000,-26.399641,
-153.506363,180.000000,-26.493629,
-153.412979,180.000000,-26.587015,
-153.320190,180.000000,-26.679798,
-153.228012,180.000000,-26.771980,
-153.136429,180.000000,-26.863562,
-153.045456,180.000000,-26.954536,
-152.955093,180.000000,-27.044907,
-152.865326,180.000000,-27.134670,
-152.776169,180.000000,-27.223827,
-152.687622,180.000000,-27.312378,
-152.599670,180.000000,-27.400320,
-152.512344,180.000000,-27.487656,
-152.425613,180.000000,-27.574385,
-152.339493,180.000000,-27.660503,
-152.253983,180.000000,-27.746014,
-152.169083,180.000000,-27.830915,
-152.084793,180.000000,-27.915209,
-152.001099,180.000000,-27.998890,
-151.918030,180.000000,-28.081963,
-151.835571,180.000000,-28.164427,
-151.753708,180.000000,-28.246283,
-151.672470,180.000000,-28.327526,
-151.591843,180.000000,-28.408159,
-151.511810,180.000000,-28.488184,
-151.432388,180.000000,-28.567598,
-151.353592,180.000000,-28.646404,
-151.275391,180.000000,-28.724600,
-151.197800,180.000000,-28.802189,
-151.120834,180.000000,-28.879164,
-151.044464,180.000000,-28.955532,
-150.968704,180.000000,-29.031292,
-150.893555,180.000000,-29.106445,
-150.819000,180.000000,-29.180990,
-150.745071,180.000000,-29.254927,
-150.671738,180.000000,-29.328259,
-150.599014,180.000000,-29.400980,
-150.526901,180.000000,-29.473099,
-150.455383,180.000000,-29.544611,
-150.384476,180.000000,-29.615522,
-150.314163,180.000000,-29.685825,
-150.244476,180.000000,-29.755524,
-150.175369,180.000000,-29.824621,
-150.106873,180.000000,-29.893118,
-150.038986,180.000000,-29.961008,
-149.971695,180.000000,-30.028303,
-149.904999,180.000000,-30.094995,
-149.838898,180.000000,-30.161089,
-149.773407,180.000000,-30.226583,
-149.708511,180.000000,-30.291479,
-149.644211,180.000000,-30.355780,
-149.580521,180.000000,-30.419481,
-149.517395,180.000000,-30.482592,
-149.454895,180.000000,-30.545105,
-149.392960,180.000000,-30.607027,
-149.331635,180.000000,-30.668356,
-149.270905,180.000000,-30.729094,
-149.210754,180.000000,-30.789240,
-149.151199,180.000000,-30.848795,
-149.092224,180.000000,-30.907763,
-149.033844,180.000000,-30.966145,
-148.976059,180.000000,-31.023937,
-148.918854,180.000000,-31.081146,
-148.862228,180.000000,-31.137774,
-148.806183,180.000000,-31.193813,
-148.750717,180.000000,-31.249275,
-148.695847,180.000000,-31.304152,
-148.641541,180.000000,-31.358452,
-148.587830,180.000000,-31.412172,
-148.534683,180.000000,-31.465313,
-148.482117,180.000000,-31.517879,
-148.430130,180.000000,-31.569870,
-148.378708,180.000000,-31.621284,
-148.327866,180.000000,-31.672129,
-148.277588,180.000000,-31.722401,
-148.227890,180.000000,-31.772104,
-148.178757,180.000000,-31.821238,
-148.130188,180.000000,-31.869802,
-148.082199,180.000000,-31.917803,
-148.034760,180.000000,-31.965235,
-147.987885,180.000000,-32.012108,
-147.941574,180.000000,-32.058414,
-147.895828,180.000000,-32.104160,
-147.850647,180.000000,-32.149345,
-147.806015,180.000000,-32.193974,
-147.761948,180.000000,-32.238045,
-147.718430,180.000000,-32.281559,
-147.675476,180.000000,-32.324520,
-147.633072,180.000000,-32.366928,
-147.591217,180.000000,-32.408783,
-147.549911,180.000000,-32.450089,
-147.509155,180.000000,-32.490845,
-147.468948,180.000000,-32.531052,
-147.429276,180.000000,-32.570717,
-147.390167,180.000000,-32.609833,
-147.351593,180.000000,-32.648407,
-147.313553,180.000000,-32.686440,
-147.276062,180.000000,-32.723930,
-147.239105,180.000000,-32.760883,
-147.202698,180.000000,-32.797298,
-147.166809,180.000000,-32.833179,
-147.131470,180.000000,-32.868523,
-147.096664,180.000000,-32.903332,
-147.062378,180.000000,-32.937611,
-147.028641,180.000000,-32.971359,
-146.995422,180.000000,-33.004578,
-146.962723,180.000000,-33.037270,
-146.930557,180.000000,-33.069435,
-146.898926,180.000000,-33.101074,
-146.867798,180.000000,-33.132195,
-146.837204,180.000000,-33.162788,
-146.807129,180.000000,-33.192867,
-146.777573,180.000000,-33.222424,
-146.748535,180.000000,-33.251461,
-146.720016,180.000000,-33.279984,
-146.692001,180.000000,-33.307995,
-146.664505,180.000000,-33.335495,
-146.637512,180.000000,-33.362480,
-146.611038,180.000000,-33.388954,
-146.585068,180.000000,-33.414921,
-146.559616,180.000000,-33.440384,
-146.534653,180.000000,-33.465340,
-146.510208,180.000000,-33.489792,
-146.486252,180.000000,-33.513741,
-146.462799,180.000000,-33.537189,
-146.439850,180.000000,-33.560143,
-146.417404,180.000000,-33.582592,
-146.395447,180.000000,-33.604549,
-146.373993,180.000000,-33.626007,
-146.353012,180.000000,-33.646980,
-146.332535,180.000000,-33.667458,
-146.312546,180.000000,-33.687443,
-146.293045,180.000000,-33.706944,
-146.274048,180.000000,-33.725952,
-146.255524,180.000000,-33.744473,
-146.237473,180.000000,-33.762516,
-146.219925,180.000000,-33.780071,
-146.202850,180.000000,-33.797150,
-146.186249,180.000000,-33.813747,
-146.170135,180.000000,-33.829865,
-146.154480,180.000000,-33.845509,
-146.139313,180.000000,-33.860676,
-146.124619,180.000000,-33.875370,
-146.110397,180.000000,-33.889595,
-146.096649,180.000000,-33.903347,
-146.083359,180.000000,-33.916630,
-146.070541,180.000000,-33.929447,
-146.058197,180.000000,-33.941795,
-146.046310,180.000000,-33.953678,
-146.034897,180.000000,-33.965103,
-146.023926,180.000000,-33.976063,
-146.013428,180.000000,-33.986565,
-146.003387,180.000000,-33.996605,
-145.993805,180.000000,-34.006191,
-145.984680,180.000000,-34.015320,
-145.975998,180.000000,-34.023998,
-145.967773,180.000000,-34.032223,
-145.959991,180.000000,-34.039997,
-145.952667,180.000000,-34.047321,
-145.945801,180.000000,-34.054199,
-145.939362,180.000000,-34.060627,
-145.933380,180.000000,-34.066612,
-145.927841,180.000000,-34.072155,
-145.922745,180.000000,-34.077255,
-145.918076,180.000000,-34.081913,
-145.913864,180.000000,-34.086136,
-145.910080,180.000000,-34.089916,
-145.906723,180.000000,-34.093266,
-145.903809,180.000000,-34.096180,
-145.901337,180.000000,-34.098663,
-145.899277,180.000000,-34.100712,
-145.897659,180.000000,-34.102329,
-145.896469,180.000000,-34.103527,
-145.895706,180.000000,-34.104290,
-145.895355,180.000000,-34.104633,
-145.895447,180.000000,-34.104546,
-145.895950,180.000000,-34.104042,
-145.896881,180.000000,-34.103115,
-145.898224,180.000000,-34.101772,
-145.899979,180.000000,-34.100010,
-145.902161,180.000000,-34.097828,
-145.904755,180.000000,-34.095234,
-145.907776,180.000000,-34.092224,
-145.911179,180.000000,-34.088810,
-145.915009,180.000000,-34.084980,
-145.919250,180.000000,-34.080742,
-145.923889,180.000000,-34.076099,
-145.928940,180.000000,-34.071049,
-145.934402,180.000000,-34.065594,
-145.940262,180.000000,-34.059734,
-145.946518,180.000000,-34.053478,
-145.953171,180.000000,-34.046818,
-145.960236,180.000000,-34.039764,
-145.967682,180.000000,-34.032310,
-145.975525,180.000000,-34.024464,
-145.983765,180.000000,-34.016224,
-145.992401,180.000000,-34.007587,
-146.001434,180.000000,-33.998562,
-146.010849,180.000000,-33.989147,
-146.020645,180.000000,-33.979347,
-146.030838,180.000000,-33.969154,
-146.041412,180.000000,-33.958588,
-146.052368,180.000000,-33.947632,
-146.063705,180.000000,-33.936295,
-146.075424,180.000000,-33.924576,
-146.087509,180.000000,-33.912479,
-146.099991,180.000000,-33.900005,
-146.112839,180.000000,-33.887157,
-146.126068,180.000000,-33.873932,
-146.139664,180.000000,-33.860336,
-146.153625,180.000000,-33.846371,
-146.167953,180.000000,-33.832035,
-146.182663,180.000000,-33.817333,
-146.197739,180.000000,-33.802261,
-146.213165,180.000000,-33.786823,
-146.228973,180.000000,-33.771027,
-146.245132,180.000000,-33.754868,
-146.261642,180.000000,-33.738342,
-146.278534,180.000000,-33.721466,
-146.295761,180.000000,-33.704227,
-146.313354,180.000000,-33.686634,
-146.331314,180.000000,-33.668686,
-146.349609,180.000000,-33.650387,
-146.368256,180.000000,-33.631733,
-146.387268,180.000000,-33.612732,
-146.406616,180.000000,-33.593380,
-146.426315,180.000000,-33.573681,
-146.446350,180.000000,-33.553642,
-146.466736,180.000000,-33.533253,
-146.487473,180.000000,-33.512527,
-146.508530,180.000000,-33.491459,
-146.529938,180.000000,-33.470055,
-146.551682,180.000000,-33.448311,
-146.573761,180.000000,-33.426228,
-146.596176,180.000000,-33.403812,
-146.618927,180.000000,-33.381065,
-146.642014,180.000000,-33.357986,
-146.665421,180.000000,-33.334579,
-146.689148,180.000000,-33.310841,
-146.713211,180.000000,-33.286777,
-146.737610,180.000000,-33.262390,
-146.762314,180.000000,-33.237679,
-146.787354,180.000000,-33.212643,
-146.812698,180.000000,-33.187290,
-146.838379,180.000000,-33.161617,
-146.864365,180.000000,-33.135628,
-146.890671,180.000000,-33.109322,
-146.917297,180.000000,-33.082699,
-146.944229,180.000000,-33.055767,
-146.971466,180.000000,-33.028526,
-146.999023,180.000000,-33.000973,
-147.026886,180.000000,-32.973110,
-147.055054,180.000000,-32.944942,
-147.083527,180.000000,-32.916473,
-147.112289,180.000000,-32.887695,
-147.141373,180.000000,-32.858620,
-147.170746,180.000000,-32.829243,
-147.200424,180.000000,-32.799572,
-147.230392,180.000000,-32.769604,
-147.260666,180.000000,-32.739334,
-147.291214,180.000000,-32.708778,
-147.322067,180.000000,-32.677929,
-147.353210,180.000000,-32.646786,
-147.384644,180.000000,-32.615356,
-147.416351,180.000000,-32.583645,
-147.448349,180.000000,-32.551647,
-147.480637,180.000000,-32.519360,
-147.513199,180.000000,-32.486794,
-147.546051,180.000000,-32.453945,
-147.579178,180.000000,-32.420811,
-147.612595,180.000000,-32.387394,
-147.646301,180.000000,-32.353695,
-147.680283,180.000000,-32.319710,
-147.714554,180.000000,-32.285442,
-147.749100,180.000000,-32.250893,
-147.783936,180.000000,-32.216061,
-147.819061,180.000000,-32.180939,
-147.854462,180.000000,-32.145538,
-147.890152,180.000000,-32.109848,
-147.926117,180.000000,-32.073875,
-147.962372,180.000000,-32.037617,
-147.998917,180.000000,-32.001076,
-148.035751,180.000000,-31.964247,
-148.072861,180.000000,-31.927135,
-148.110260,180.000000,-31.889738,
-148.147934,180.000000,-31.852055,
-148.185898,180.000000,-31.814089,
-148.224152,180.000000,-31.775841,
-148.262680,180.000000,-31.737312,
-148.301498,180.000000,-31.698503,
-148.340576,180.000000,-31.659416,
-148.379944,180.000000,-31.620054,
-148.419571,180.000000,-31.580420,
-148.459488,180.000000,-31.540506,
-148.499664,180.000000,-31.500328,
-148.540115,180.000000,-31.459877,
-148.580841,180.000000,-31.419159,
-148.621826,180.000000,-31.378174,
-148.663071,180.000000,-31.336924,
-148.704575,180.000000,-31.295414,
-148.746353,180.000000,-31.253635,
-148.788391,180.000000,-31.211603,
-148.830688,180.000000,-31.169312,
-148.873230,180.000000,-31.126759,
-148.916031,180.000000,-31.083958,
-148.959091,180.000000,-31.040901,
-149.002411,180.000000,-30.997591,
-149.045959,180.000000,-30.954031,
-149.089767,180.000000,-30.910221,
-149.133835,180.000000,-30.866163,
-149.178131,180.000000,-30.821863,
-149.222672,180.000000,-30.777317,
-149.267456,180.000000,-30.732533,
-149.312485,180.000000,-30.687504,
-149.357758,180.000000,-30.642237,
-149.403259,180.000000,-30.596735,
-149.449005,180.000000,-30.550993,
-149.494980,180.000000,-30.505018,
-149.541183,180.000000,-30.458813,
-149.587616,180.000000,-30.412374,
-149.634293,180.000000,-30.365707,
-149.681183,180.000000,-30.318815,
-149.728302,180.000000,-30.271692,
-149.775650,180.000000,-30.224350,
-149.823212,180.000000,-30.176781,
-149.871002,180.000000,-30.128990,
-149.919006,180.000000,-30.080980,
-149.967239,180.000000,-30.032753,
-150.015686,180.000000,-29.984310,
-150.064346,180.000000,-29.935652,
-150.113220,180.000000,-29.886778,
-150.162292,180.000000,-29.837696,
-150.211594,180.000000,-29.788404,
-150.261093,180.000000,-29.738901,
-150.310791,180.000000,-29.689196,
-150.360718,180.000000,-29.639280,
-150.410828,180.000000,-29.589165,
-150.461151,180.000000,-29.538847,
-150.511673,180.000000,-29.488327,
-150.562378,180.000000,-29.437609,
-150.613297,180.000000,-29.386694,
-150.664413,180.000000,-29.335583,
-150.715714,180.000000,-29.284279,
-150.767212,180.000000,-29.232782,
-150.818893,180.000000,-29.181095,
-150.870773,180.000000,-29.129221,
-150.922836,180.000000,-29.077158,
-150.975082,180.000000,-29.024910,
-151.027512,180.000000,-28.972479,
-151.080139,180.000000,-28.919861,
-151.132935,180.000000,-28.867065,
-151.185898,180.000000,-28.814089,
-151.239059,180.000000,-28.760937,
-151.292389,180.000000,-28.707607,
-151.345886,180.000000,-28.654106,
-151.399567,180.000000,-28.600430,
-151.453415,180.000000,-28.546583,
-151.507431,180.000000,-28.492565,
-151.561615,180.000000,-28.438381,
-151.615967,180.000000,-28.384031,
-151.670471,180.000000,-28.329515,
-151.725159,180.000000,-28.274837,
-151.779999,180.000000,-28.219997,
-151.834991,180.000000,-28.164997,
-151.890152,180.000000,-28.109838,
-151.945465,180.000000,-28.054525,
-152.000946,180.000000,-27.999056,
-152.056564,180.000000,-27.943432,
-152.112335,180.000000,-27.887657,
-152.168259,180.000000,-27.831734,
-152.224335,180.000000,-27.775660,
-152.280548,180.000000,-27.719439,
-152.336929,180.000000,-27.663071,
-152.393433,180.000000,-27.606564,
-152.450089,180.000000,-27.549911,
-152.506882,180.000000,-27.493118,
-152.563812,180.000000,-27.436188,
-152.620880,180.000000,-27.379120,
-152.678085,180.000000,-27.321915,
-152.735413,180.000000,-27.264576,
-152.792892,180.000000,-27.207106,
-152.850494,180.000000,-27.149504,
-152.908218,180.000000,-27.091772,
-152.966080,180.000000,-27.033915,
-153.024063,180.000000,-26.975927,
-153.082169,180.000000,-26.917818,
-153.140411,180.000000,-26.859589,
-153.198761,180.000000,-26.801233,
-153.257233,180.000000,-26.742762,
-153.315826,180.000000,-26.684168,
-153.374527,180.000000,-26.625462,
-153.433350,180.000000,-26.566639,
-153.492294,180.000000,-26.507702,
-153.551346,180.000000,-26.448654,
-153.610489,180.000000,-26.389498,
-153.669769,180.000000,-26.330229,
-153.729141,180.000000,-26.270855,
-153.788620,180.000000,-26.211376,
-153.848206,180.000000,-26.151793,
-153.907883,180.000000,-26.092106,
-153.967667,180.000000,-26.032320,
-154.027557,180.000000,-25.972435,
-154.087540,180.000000,-25.912451,
-154.147614,180.000000,-25.852373,
-154.207794,180.000000,-25.792198,
-154.268066,180.000000,-25.731934,
-154.328415,180.000000,-25.671576,
-154.388870,180.000000,-25.611128,
-154.449402,180.000000,-25.550591,
-154.510025,180.000000,-25.489967,
-154.570740,180.000000,-25.429258,
-154.631531,180.000000,-25.368467,
-154.692398,180.000000,-25.307592,
-154.753357,180.000000,-25.246639,
-154.814392,180.000000,-25.185606,
-154.875504,180.000000,-25.124493,
-154.936691,180.000000,-25.063309,
-154.997940,180.000000,-25.002047,
-155.059280,180.000000,-24.940712,
-155.120682,180.000000,-24.879307,
-155.182159,180.000000,-24.817833,
-155.243698,180.000000,-24.756289,
-155.305313,180.000000,-24.694679,
-155.366989,180.000000,-24.633005,
-155.428726,180.000000,-24.571264,
-155.490524,180.000000,-24.509464,
-155.552399,180.000000,-24.447603,
-155.614319,180.000000,-24.385681,
-155.676300,180.000000,-24.323700,
-155.738327,180.000000,-24.261665,
-155.800415,180.000000,-24.199574,
-155.862564,180.000000,-24.137428,
-155.924759,180.000000,-24.075233,
-155.987000,180.000000,-24.012989,
-156.049301,180.000000,-23.950693,
-156.111649,180.000000,-23.888351,
-156.174026,180.000000,-23.825962,
-156.236465,180.000000,-23.763531,
-156.298935,180.000000,-23.701054,
-156.361450,180.000000,-23.638536,
-156.424011,180.000000,-23.575979,
-156.486618,180.000000,-23.513382,
-156.549240,180.000000,-23.450748,
-156.611908,180.000000,-23.388079,
-156.674622,180.000000,-23.325375,
-156.737350,180.000000,-23.262640,
-156.800125,180.000000,-23.199869,
-156.862915,180.000000,-23.137072,
-156.925751,180.000000,-23.074244,
-156.988602,180.000000,-23.011389,
-157.051483,180.000000,-22.948507,
-157.114395,180.000000,-22.885603,
-157.177322,180.000000,-22.822676,
-157.240265,180.000000,-22.759726,
-157.303238,180.000000,-22.696756,
-157.366226,180.000000,-22.633768,
-157.429230,180.000000,-22.570763,
-157.492249,180.000000,-22.507740,
-157.555298,180.000000,-22.444702,
-157.618347,180.000000,-22.381651,
-157.681412,180.000000,-22.318588,
-157.744476,180.000000,-22.255512,
-157.807571,180.000000,-22.192430,
-157.870651,180.000000,-22.129339,
-157.933746,180.000000,-22.066240,
-157.996857,180.000000,-22.003136,
-158.059967,180.000000,-21.940029,
-158.123077,180.000000,-21.876917,
-158.186188,180.000000,-21.813807,
-158.249298,180.000000,-21.750692,
-158.312408,180.000000,-21.687580,
-158.375519,180.000000,-21.624470,
-158.438629,180.000000,-21.561365,
-158.501724,180.000000,-21.498264,
-158.564819,180.000000,-21.435169,
-158.627914,180.000000,-21.372084,
-158.690994,180.000000,-21.309004,
-158.754059,180.000000,-21.245935,
-158.817108,180.000000,-21.182878,
-158.880157,180.000000,-21.119835,
-158.943192,180.000000,-21.056807,
-159.006210,180.000000,-20.993790,
-159.069199,180.000000,-20.930790,
-159.132187,180.000000,-20.867807,
-159.195145,180.000000,-20.804844,
-159.258087,180.000000,-20.741901,
-159.321014,180.000000,-20.678978,
-159.383911,180.000000,-20.616079,
-159.446793,180.000000,-20.553204,
-159.509644,180.000000,-20.490351,
-159.572464,180.000000,-20.427525,
-159.635269,180.000000,-20.364727,
-159.698044,180.000000,-20.301956,
-159.760773,180.000000,-20.239216,
-159.823486,180.000000,-20.176502,
-159.886169,180.000000,-20.113821,
-159.948822,180.000000,-20.051176,
19.311115,1.354469,-20.665585,
18.175711,3.500123,-21.675833,
17.485163,4.756131,-22.241295,
16.930674,5.740103,-22.670776,
16.450817,6.574881,-23.025698,
16.019756,7.312150,-23.331905,
15.624074,7.978738,-23.602812,
15.255485,8.591230,-23.846714,
14.908610,9.160374,-24.068983,
14.579534,9.694011,-24.273544,
14.265612,10.197427,-24.463039,
13.964571,10.675173,-24.639744,
13.674846,11.130380,-24.805225,
13.395108,11.565706,-24.960815,
13.124237,11.983401,-25.107637,
12.861339,12.385249,-25.246588,
12.605705,12.772667,-25.378372,
12.356666,13.147005,-25.503670,
12.113710,13.509277,-25.622988,
11.876335,13.860500,-25.736835,
11.644128,14.201493,-25.845621,
11.416768,14.532907,-25.949675,
11.193899,14.855453,-26.049351,
10.975274,15.169625,-26.144899,
10.760607,15.476000,-26.236607,
10.549670,15.775031,-26.324701,
10.342293,16.067066,-26.409359,
10.138258,16.352539,-26.490797,
9.937400,16.631788,-26.569187,
9.739588,16.905064,-26.644653,
9.544662,17.172707,-26.717369,
9.352483,17.434978,-26.787460,
9.162939,17.692114,-26.855053,
8.975947,17.944281,-26.920227,
8.791379,18.191738,-26.983116,
8.609139,18.434675,-27.043814,
8.429166,18.673218,-27.102383,
8.251326,18.907635,-27.158960,
8.075572,19.138021,-27.213594,
7.901858,19.364477,-27.266335,
7.730090,19.587185,-27.317274,
7.560180,19.806320,-27.366501,
7.392124,20.021904,-27.414026,
7.225816,20.234142,-27.459959,
7.061252,20.443047,-27.504297,
6.898333,20.648811,-27.547146,
6.737039,20.851484,-27.588522,
6.577327,21.051151,-27.628477,
6.419152,21.247898,-27.667051,
6.262458,21.441851,-27.704308,
6.107225,21.633039,-27.740263,
5.953422,21.821533,-27.774954,
5.800991,22.007448,-27.808439,
5.649923,22.190805,-27.840729,
5.500188,22.371666,-27.871853,
5.351734,22.550133,-27.901867,
5.204534,22.726265,-27.930798,
5.058580,22.900070,-27.958651,
4.913832,23.071644,-27.985476,
4.770261,23.241035,-28.011297,
4.627849,23.408291,-28.036140,
4.486587,23.573418,-28.060005,
4.346442,23.736496,-28.082939,
4.207386,23.897572,-28.104959,
4.069405,24.056683,-28.126087,
3.932457,24.213909,-28.146366,
3.796567,24.369205,-28.165773,
3.661697,24.522650,-28.184345,
3.527810,24.674313,-28.202124,
3.394910,24.824190,-28.219101,
3.262982,24.972315,-28.235298,
3.131989,25.118755,-28.250746,
3.001941,25.263502,-28.265444,
2.872824,25.406584,-28.279408,
2.744603,25.548063,-28.292665,
2.617263,25.687973,-28.305235,
2.490817,25.826296,-28.317112,
2.365231,25.963095,-28.328325,
2.240495,26.098396,-28.338890,
2.116596,26.232222,-28.348816,
1.993521,26.364594,-28.358114,
1.871266,26.495533,-28.366798,
1.749836,26.625025,-28.374861,
1.629186,26.753162,-28.382347,
1.509304,26.879965,-28.389271,
1.390222,27.005379,-28.395601,
1.271891,27.129498,-28.401388,
1.154321,27.252298,-28.406620,
1.037507,27.373802,-28.411308,
0.921416,27.494061,-28.415478,
0.806049,27.613091,-28.419140,
0.691393,27.730906,-28.422298,
0.577462,27.847486,-28.424950,
0.464228,27.962887,-28.427114,
0.351687,28.077116,-28.428802,
0.239848,28.190155,-28.430004,
0.128669,28.302090,-28.430758,
0.018163,28.412895,-28.431059,
-0.091678,28.522589,-28.430910,
-0.200875,28.631212,-28.430336,
-0.309400,28.738712,-28.429312,
-0.417293,28.845167,-28.427874,
-0.524559,28.950590,-28.426031,
-0.631187,29.054958,-28.423773,
-0.737199,29.158318,-28.421118,
-0.842582,29.260643,-28.418060,
-0.947360,29.361979,-28.414618,
-1.051536,29.462337,-28.410803,
-1.155112,29.561724,-28.406612,
-1.258099,29.660154,-28.402054,
-1.360497,29.757633,-28.397137,
-1.462328,29.854206,-28.391878,
-1.563562,29.949810,-28.386250,
-1.664238,30.044529,-28.380289,
-1.764341,30.138330,-28.373989,
-1.863891,30.231255,-28.367363,
-1.962879,30.323284,-28.360405,
-2.061322,30.414457,-28.353134,
-2.159209,30.504745,-28.345537,
-2.256558,30.594193,-28.337635,
-2.353372,30.682800,-28.329430,
-2.449659,30.770586,-28.320927,
-2.545416,30.857548,-28.312132,
-2.640666,30.943724,-28.303059,
-2.735379,31.029064,-28.293686,
-2.829589,31.113632,-28.284042,
-2.923268,31.197372,-28.274105,
-3.016467,31.280390,-28.263922,
-3.109158,31.362625,-28.253468,
-3.201341,31.444082,-28.242741,
-3.293036,31.524801,-28.231764,
-3.384245,31.604782,-28.220537,
-3.474973,31.684040,-28.209066,
-3.565204,31.762539,-28.197336,
-3.654973,31.840355,-28.185383,
-3.744250,31.917423,-28.173174,
-3.833071,31.993818,-28.160748,
-3.921419,32.069511,-28.148092,
-4.009300,32.144501,-28.135202,
-4.096715,32.218803,-28.122089,
-4.183698,32.292477,-28.108780,
-4.270200,32.365437,-28.095234,
-4.356261,32.437744,-28.081486,
-4.441877,32.509411,-28.067535,
-4.527054,32.580437,-28.053385,
-4.611791,32.650826,-28.039036,
-4.696077,32.720554,-28.024475,
-4.779943,32.789680,-28.009737,
-4.863360,32.858154,-27.994793,
-4.946363,32.926037,-27.979675,
-5.028937,32.993305,-27.964369,
-5.111097,33.059990,-27.948891,
-5.192831,33.126060,-27.933229,
-5.274140,33.191528,-27.917387,
-5.355043,33.256424,-27.901381,
-5.435539,33.320747,-27.885208,
-5.515617,33.384476,-27.868858,
-5.595292,33.447643,-27.852350,
-5.674580,33.510277,-27.835697,
-5.753453,33.572327,-27.818874,
-5.831928,33.633823,-27.801893,
-5.910007,33.694767,-27.784760,
-5.987704,33.755196,-27.767490,
-6.065008,33.815075,-27.750067,
-6.141917,33.874413,-27.732494,
-6.218452,33.933239,-27.714787,
-6.294597,33.991531,-27.696934,
-6.370369,34.049320,-27.678949,
-6.445766,34.106598,-27.660833,
-6.520778,34.163357,-27.642576,
-6.595436,34.219643,-27.624207,
-6.669709,34.275402,-27.605696,
-6.743613,34.330669,-27.587057,
-6.817167,34.385479,-27.568312,
-6.890354,34.439796,-27.549442,
-6.963163,34.493599,-27.530437,
-7.035637,34.546978,-27.511341,
-7.107734,34.599846,-27.492109,
-7.179485,34.652260,-27.472773,
-7.250893,34.704227,-27.453333,
-7.321940,34.755718,-27.433779,
-7.392645,34.806763,-27.414120,
-7.463007,34.857368,-27.394361,
-7.533027,34.907528,-27.374502,
-7.602696,34.957226,-27.354530,
-7.672038,35.006512,-27.334475,
-7.741040,35.055363,-27.314322,
-7.809705,35.103779,-27.294073,
-7.878038,35.151764,-27.273726,
-7.946046,35.199345,-27.253300,
-8.013705,35.246471,-27.232765,
-8.081059,35.293224,-27.212164,
-8.148083,35.339550,-27.191469,
-8.214774,35.385456,-27.170683,
-8.281161,35.430996,-27.149832,
-8.347221,35.476112,-27.128889,
-8.412965,35.520840,-27.107874,
